X	Y	Brightness
4,686209269985702	0,9274117688147222	0,6558120691250006
-4,321951615597951	0,038364920113667655	0,8295880063484222
-1,0570000071359207	2,094231580702058	0,8875078246257748
-3,591138177393242	0,8570123902773364	0,9755599395374276
2,1931232842730566	3,9302288916462302	0,15369958410352513
-1,5411848296001032	2,81610136143122	0,5457246150419333
4,4436117197803675	1,0655293544736442	0,07217484472246982
-1,130767296318802	1,8644096841428035	0,3200959206497397
-0,8641786441924522	2,948814823733934	0,34114938621600444
3,6782090554441647	0,5027017311256012	0,6293282858214877
-0,7164488835356172	-4,135293943434476	0,11147918763453646
4,200186898299594	1,7871346340249135	0,8089773987578469
-3,6124340021841936	2,3807651202821303	0,5856670791953313
-0,21846521963638776	-4,532766375583185	0,8010075252968343
-1,64628455361969	2,724700310325673	0,7100586959243194
-0,7250498847107034	-3,606522512650079	0,7220579807227699
-0,8651078168970379	2,7790331645575526	0,2595066726961821
-3,2927211718328335	1,3871064790254357	0,23615308153315484
-3,3105839033691247	2,1413419367255684	0,5759397022601102
-4,285216006628746	1,176120112295461	0,5909996530342795
-3,7263980661912464	1,5295069669618955	0,8773670783307711
2,8705928598882613	-0,07312209256669111	0,6950200122546429
3,789650307339335	0,721102558201413	0,7722087361868425
-2,3330818465362055	2,746402379143066	0,0261404398278704
1,454896905395198	-4,045192609857375	0,7458835254274339
4,344308913551876	1,8499964660549828	0,7339355890992513
1,7843805462094515	-3,7706024380929906	0,9822751325986304
4,711280423732818	1,8941486938419594	0,5172798416466681
-1,8454916106549653	2,359809384776576	0,6862339246724488
2,4635669800812314	3,7504143296044714	0,32201086908928567
-3,4823966133907245	0,45812661066327515	0,9099374311317607
-1,300692185296295	-4,366418814283636	0,4665266443589591
-3,0144683101799643	2,1716586987394813	0,75727544552845
1,1305289323116328	-3,694321496918614	0,5645551647247793
-0,2563654264908073	-4,694783217582631	0,3142951120224906
-1,261179553931385	-3,587980377215665	0,2960467144246719
2,454639569107483	3,4277937530339155	0,5125810331893832
-3,220030507739746	1,4149633833533886	0,07364155545196416
-0,8168636804285272	-3,917499275119508	0,10935818599268454
0,09740073299082057	-3,960677100719445	0,5483254756542597
4,419296185059565	1,989809025045741	0,3616189309481831
-3,9864452031034543	1,1548313016485394	0,3453876357266179
-3,8538145674413844	2,0213394392953457	0,3854844742706083
-4,1565070883096356	1,7863766045361982	0,06364144809392669
3,812591339151157	2,847073877549066	0,36926541874392793
1,1590228117622994	-3,3861113349171985	0,14945662687305805
-1,4086183411311812	-3,7618691745301094	0,17543349113582984
-1,224087334147875	1,9601781279833532	0,4753268113667847
2,147997022777939	3,92473763551684	0,5451891703980741
4,2228711835824315	0,9778078696954728	0,9307778772322404
1,8852623611543184	-3,764979525252132	0,29085013426539197
-1,6918791679010563	2,4978531210229176	0,7342661703666105
-1,749518300984048	2,242515941973888	0,10756559995961801
2,780698736500276	2,9851251951503004	0,8926170000316056
-4,257241079952854	1,3105170837430165	0,11658451288678828
1,8922894516813162	-2,875829282971758	0,6039850413205566
0,7234807614555014	-4,590943308115007	0,047829252379028575
-3,91107424896764	0,7937460522329312	0,3346344042761549
-0,27489436120683486	-4,426066762305928	0,8412893860820757
-3,553916521761387	2,737644278669456	0,7516013652975845
1,3118786230995694	-3,7815277856318286	0,664902974087764
3,1228614224281683	3,358703610972947	0,6854398638173675
4,499958104706173	1,2273839227689116	0,5140649164048531
-3,6642695908973897	-0,1470350094899917	0,9504206269786544
1,9876452789996542	-4,136399223040706	0,27691905672237416
3,090716699203992	3,459965548452171	0,14975313793581524
2,0508417440141677	-3,247726817708276	0,552083453635
-3,7712452467672906	0,7118761319096373	0,17201202406478533
1,5499414257571282	-4,51124028388139	0,8366957032681306
-0,5244185421303684	-3,9813937783271367	0,09913690041143552
2,549370031128476	-3,1757490369150263	0,5995399410991158
-3,012771409246282	2,16280739777815	0,6617380553920016
4,360467714885685	2,9796126942687637	0,5933246026625878
-1,9519340095141007	2,218381217209881	0,096561241758081
1,4119811600411123	-4,103814213508608	0,5244815625869281
-1,0088760694974266	2,51749879814815	0,12640760033373233
3,3314046712133143	-0,6336935002517157	0,027457363705763793
-0,7022287265501581	2,4046011801515266	0,8524312742940814
-2,9710172815544484	2,0482735237766	0,1775609907005684
-3,0912156634182817	0,3356460154875269	0,23787180600127844
-1,0577077024643826	-3,294031959045782	0,17993521351509412
-3,334336501251196	1,5550940237794193	0,27687082154995035
2,6882877270290533	3,2676377622499655	0,7185971725611306
-1,2419957857305617	3,3003261534705572	0,43722579166502207
-2,5921557525844166	2,920559326715698	0,8284676718584878
4,65375872717056	1,3128165218321022	0,09535016150047981
1,5112317156523012	-3,02207089014951	0,397549531580103
3,2249868323804725	2,952144567524746	0,8796718589374999
3,736097062179825	1,5168763212550922	0,8514678870743725
0,9402233924083483	-3,617522374792088	0,3735986131427298
-2,381183395719431	2,397498054959354	0,15411068327688848
2,12357549763369	-3,2011632269109596	0,2668394540819332
-3,805450857852299	0,9891319971930888	0,10215797396853687
-3,6977977825382364	1,0057643985551104	0,7097107879242258
-3,2773074793771135	0,6707361832083081	0,3993925075116027
-3,289490506867706	1,6087839499508922	0,4864401285605794
-3,862815455518348	1,866131593646125	0,2211830283560805
-2,132470121783103	-3,1560678068803445	0,9262219495226832
-3,4186004742282416	-0,08061295815558744	0,8509183128892064
-3,5996511625854812	2,647782342050517	0,19549583928551806
-1,7854811085624327	-3,166367842566417	0,4737583009384334
4,457170091072928	0,6951933335969562	0,7115961008642567
3,705514822433264	3,171943870119455	0,7137886868172585
3,8175689395946035	1,441977223976197	0,9959319575924885
1,6475039740357662	-2,8624409268604136	0,10613059329259367
-1,7830640980138437	-3,72285889561648	0,027262130953162544
-3,8998828057836312	-0,3885629572873077	0,7102354528055298
-1,6919438052754388	-3,6616300539031092	0,41491777580427425
4,182857131354728	2,345578334128117	0,8830766605082434
-1,0756113262459586	-3,5351872608054706	0,8498470502411835
-0,993833189803309	2,0016566958035407	0,09816861279223432
-1,4296350381413487	-3,983712090149864	0,3305089082578868
-3,368850721962897	1,366243423535732	0,651949838633237
-0,07076755109243182	-4,536410094501802	0,915928483027838
-3,6668706822593755	0,9616970582012175	0,9512683194729875
-3,099285308019791	2,9421610479973554	0,14064926077848572
4,759945561240286	0,7625148503416737	0,5623446200323013
-2,9288471576493533	2,3833455781763853	0,9022927007798256
-3,6067846027020147	2,6174219450012464	0,407187712480375
0,16557099890256954	-4,443511794745563	0,2961542046104201
-1,2648383952171622	-3,0394194074166627	0,4944844766166504
-0,9175301824215509	-4,232647472850146	0,01923171516782618
-3,163823011428116	2,6135539641639367	0,43017350319676073
2,701123245911992	4,024710603222157	0,7246120309570603
2,0921573858721905	-2,510176170356309	0,2119504188239657
-0,8552959196675223	-4,275093826117294	0,6891511216809721
-2,728087782092953	2,0397290298327233	0,35632833542918374
-1,2997663132339674	-3,1821815325334937	0,43069012857266264
-3,3224325768752996	-0,05910171392879371	0,6492827422382765
-3,5814919130320315	2,216863065770897	0,7926481015590676
1,64560636452813	-2,8900448584234866	0,012944565648182693
-1,091003821212726	1,809675231115051	0,6352428031887978
-1,054391874802981	-4,020115755776107	0,17995168621736224
1,6081637989984223	-2,800425276317088	0,8038191019634905
-3,301319828284293	0,31749454727501336	0,10680277524407056
4,595420828020847	0,7265777586015697	0,9311960846092566
-3,6106071344083777	-0,07355171314544107	0,04850574504914751
-3,296227571448919	2,226246873623805	0,2335199128767662
-0,16496207660092893	-4,06630153656047	0,02959333291551791
-1,139640338717706	2,208195459647015	0,13313877099227167
-3,577410777943685	0,8928579774524565	0,7288463307885747
-4,018390583765443	1,5530400856093647	0,5540032223941578
-1,0934063448239568	1,9669141006204418	0,008640109268368668
-3,823379399998558	1,1258695186075085	0,9655940658736183
3,741365475016265	2,022744130324499	0,44211169410259754
3,47765324356705	3,5463842263107863	0,03722769224097988
4,057786371845795	2,411075710636434	0,2524197028146179
-1,141960135602274	1,9196905424053288	0,5155985236965847
-1,2046401855641782	-3,620085305553157	0,41525556882890735
-1,2200012740284325	-3,230225943824988	0,44392425067651775
-3,6354167977779492	1,4965240030077014	0,3541719990801805
-3,0306407918638385	2,6860184913505774	0,5518930396444623
-3,3016907732733496	1,0995368516060084	0,02724121721736006
-2,56672671787124	3,2956858129028896	0,6890053978645136
2,2633845709033316	3,1459466381183434	0,022345690808539542
-3,3922874747123895	-0,07852118944472664	0,5167536356781257
3,7935167966082566	2,759915112305683	0,4731149423604961
-0,009074438600315066	-4,6678924463328375	0,5092060262315588
-4,300159265144235	0,6693149093604547	0,0614785434295545
2,35898472524644	-3,460756452733307	0,47730787728447444
0,3158438168619772	-4,6208955021160065	0,2410004762518303
-0,5479742684656836	-4,384630363832297	0,17942700102691544
-1,8984906664996677	2,9659380314403063	0,958661825217116
-3,579169572874083	2,1407162801310777	0,3724820014244057
-0,364749302893443	-4,107852975585558	0,5787283779697197
-1,1625368068773718	-3,04060000220285	0,28305656395198264
3,748120209620967	3,6136765464579828	0,008900147879434717
-3,6784930893266394	2,1705224311923823	0,5909237903039986
3,995127455783788	0,9034339925189647	0,644502778655947
0,5541995242245291	-4,636636609080437	0,7864842154142779
-2,2168858036711345	2,212654001248997	0,10272497112921053
-3,8413990842852686	0,16067329449062995	0,7736142795346969
-3,9521533545603083	0,7709178617824325	0,8128948821832388
-0,6738662363719466	-3,6230455417415572	0,8607167272542211
-3,655392797331946	0,4964190636983229	0,15885392253028785
2,9598508222048725	3,030631550242945	0,25235793554977926
-3,2125048277543486	2,095310335792756	0,18673916629565612
-1,525001574481585	-3,9048906932007936	0,2949866868924117
-0,1284083637340655	-4,019114681909052	0,1016226601778456
-3,393031918450116	0,6028252764689245	0,8688659863090823
4,416751051591219	0,34962765412747565	0,0071872199638644
-3,6971169001864337	2,3474109847635507	0,0600929123098386
2,425194086908519	-3,3270233996612317	0,44279525823348187
-3,780656947585463	0,4931126516944633	0,45505959103834526
-4,2947389758608265	1,3682595615133755	0,38902504224381484
-3,1162278907416177	1,9680695084445632	0,2947969315466369
2,143283722968285	3,797751693901745	0,6446111647331195
-2,0496193273755	2,2904584940605615	0,9636656409736738
-3,598964659033433	1,3081006535681228	0,09514649755624582
-0,8241156902281095	-3,918806549069311	0,36223404528081493
4,5205173666182565	0,46700599102121254	0,7310715568666135
-3,8835087612416785	1,1403356094053407	0,728772412128326
-4,020168333314553	1,411068981195955	0,8612803943780999
1,43946552439291	-3,5855031743213175	0,4365939398993143
-0,4007361501994815	-4,686059756336828	0,46780891892662013
3,160397209794656	2,8755339541207694	0,47798497793638406
3,2964791222391443	3,43621712466436	0,3956338953914803
-0,20160078173196544	-4,704590907686315	0,43002769967382437
1,1653361552803352	-3,3531577666243537	0,8447296864151028
3,7992810730672035	1,4445286811234574	0,47415297497181974
-1,848051858122839	-3,957246037784649	0,7831739408610201
1,4230341472428187	-4,4750903043961685	0,726556866331411
-3,056055060374419	2,007202323341293	0,8703752026660448
-0,12533715842420257	-3,750653060476847	0,2236334332271569
-4,428733829444873	1,4093402829155135	0,18501849515694602
-3,056397974704173	2,0291053043332563	0,2820502630097923
1,0691214513966016	-4,5876764832044605	0,00877505837416026
3,5522520919759257	3,2734603615054625	0,4992724211892351
-2,9774977395374647	1,9308515161987119	0,4290339707507759
-1,5372506211806456	2,9257673785735583	0,08226645604412686
1,4271875422787565	-3,2892488963409674	0,9695646404925489
1,5273758292719217	-3,9612873119285688	0,9552874069062782
-2,9461711818656813	2,148143960242683	0,34803960013719926
1,4547367687721868	-4,328722051760447	0,0015235823123966874
-3,3783457618442267	2,6344442168002518	0,6793389257639858
-0,8253370253338808	2,256873416275585	0,628813799877547
-3,653391027358099	0,8639682828158763	0,5756426534174012
-4,073852381700732	1,4486232370546248	0,5531661998151328
-1,6839226015794466	2,222748902848211	0,510939959028241
-2,425089663032583	2,8493848778298885	0,4239842022179251
3,6290087571273824	2,391653186326133	0,5515165307492815
-3,4965673819084877	1,138543138000041	0,8021874510548549
1,5999877058223277	-4,071854175125571	0,7913801178992217
3,953156400600502	2,761577969154019	0,47584606836909615
4,412047270341374	0,6031273272555411	0,6249140056625496
-1,7457516415001857	-3,5123615163443174	0,13419367797506254
-3,6614536773032498	1,3690917379540655	0,13266224870852705
1,4320127680719914	-2,8166831182868908	0,09023399219730832
-0,15699377157315358	-3,9661195562866345	0,9979325359385598
-0,23053535586152696	-3,7750794692063465	0,7037364062364453
0,9279471192896248	-3,686673736434527	0,977899600526483
-3,4484002478492846	0,06428257735205856	0,5851693773326984
1,5136339771078768	-3,34999005199764	0,7669209704800687
1,5356091764203064	-2,6364320901093614	0,9695558230662614
-2,9775483537727476	2,6589723133806986	0,7588927679300518
2,15595364160881	3,920412473872134	0,37734823988103605
2,3000477978424323	-3,1826946397838713	0,008490223505521977
-1,195301722419078	-3,0311205695711356	0,5314638317783932
2,9022121578723175	2,8667877375546973	0,6627074185468693
2,203748914652954	-2,6774156620365748	0,9897995648503527
4,251807971319504	1,1457153443542938	0,5235301239317818
-2,159250930623422	3,0428736420530593	0,8715251480819384
-1,2773020550170067	2,0794636204938057	0,8108876147015351
3,2158736002499126	3,699191212599711	0,4487008808790073
2,469936621317695	-3,045052139266164	0,7337634129212023
1,2361121925892016	-4,563985125511607	0,7573881398363517
3,793257122124359	2,490702150921723	0,8762268378096806
2,06772183413912	-2,9719014902336727	0,7467221838198929
-1,081128192399146	1,8098237225112888	0,817842379018545
3,523153980488537	-0,2771094987604259	0,15008675918866676
-1,0732908541205946	2,772399122703815	0,904107483449098
-1,0587361519938847	2,473691809495469	0,98426934868707
1,4805156922713443	-4,106058822784499	0,48237154252089587
4,496270308754989	1,1720243045489487	0,5620676675754773
3,371220518864707	2,9731111432948136	0,10809159164879412
-2,1644887202419087	2,5931284409348794	0,5154915570136858
-0,3230010861539955	-3,8254704660700853	0,708203171162807
0,5506998465724214	-4,8141990979332325	0,7035055378156768
0,42040209316223104	-4,814462060337041	0,38660862798016005
-0,4092094615016181	-3,913309155223395	0,19483916207139285
3,21574906810386	-0,12815007747179474	0,6926408867827067
-3,4900381234605997	0,7540443587766656	0,22658137350398233
-4,418114398892202	0,5498581459169252	0,26508706011688243
-0,6962170969865671	2,268074375030662	0,9309353154000245
-4,078409736646611	1,529554506353065	0,3278458297741077
-3,3261599388638254	1,3954945667664096	0,8084833983979064
-3,1707881163070963	2,10678760031628	0,31716404633401196
-3,241597507333698	1,3660447660625754	0,2463483078032429
-1,6335160469089054	-2,7056330306881198	0,19713267808778312
3,943686932909813	-0,2819974997565522	0,26157586688767975
2,224491123160411	3,34435088000549	0,7141048110078072
0,8023823795476643	-4,054525071010392	0,5126899473708166
-0,7860228868531587	2,9771873780401608	0,64574085065323
-1,0150205264021306	-3,408400837303435	0,8931121465276469
-1,2313025516148652	-2,7636541174140463	0,6681568403460435
-1,4931538125896202	2,3973752091349856	0,12423526007034791
1,4252535714336398	-3,171966596714612	0,1275845682157687
-1,3007685565110474	2,1985559099493504	0,9041098796995147
0,644542767326663	-4,13540977341486	0,9701969315311687
-0,8856586456497264	3,173537337172154	0,746225099507988
0,5573406072539477	-4,802456778240618	0,26849479606889737
1,6367480044130005	-3,7975341326149996	0,2123121482290159
-3,728722291491108	1,016256161580835	0,2907240774336527
3,6835733179466272	0,48295865602486154	0,47429993567739914
-1,7318095933053599	-3,4660679236260563	0,9601367488238275
-0,6503095848154586	-3,9908447193636682	0,2544657703791735
-1,6375618077031302	2,440066519087451	0,42874425487474455
3,476177570730787	3,21701995142367	0,6601152379679128
-2,9346519916403366	2,8902722951777466	0,5968499698558678
-0,2525012315777921	-4,823420540784394	0,6782083671507682
3,925183243378388	1,3647113401546522	0,6656532400837742
-1,6949477344621549	-4,1689962700122285	0,4573411849643274
-3,987261290081421	0,3675713327311937	0,8591747634617125
4,217771965932194	1,0781624831482253	0,5571799168615047
-3,210694107538116	2,767885686336018	0,9578425123699954
-3,267112388426072	0,2334386662637179	0,15375244442631408
-3,2649991605185584	0,829327256324607	0,43388281609646273
1,3753228274722324	-4,442990615948884	0,3529317789957567
1,6102002937373288	-4,22053195952147	0,1169893660990271
-1,4090422903615016	-3,5305064175276035	0,02374566093105801
-1,3215359934497612	2,37139309791242	0,7689945899202829
-3,6687090785021916	1,2740552717846203	0,392433441861213
2,7617183649406676	0,022058012180879327	0,8215123703122489
-1,431763308888807	-2,947022026249593	0,24574371567413877
-2,5385997898909762	2,370998147048787	0,5830158856240638
-4,180758872494335	0,5936919770658556	0,7699021286888709
-0,37698835311976175	2,7410533727924875	0,7995996236284757
2,407623193699525	4,034241759160381	0,5921898058440441
-3,938924077225552	1,076222396716373	0,3591876127041643
-3,15208791749903	0,02943593629271979	0,2571617539023424
1,2637432771418093	-3,494082335878903	0,7886049103041407
2,965663175427488	-0,2218060589498101	0,28318974255197926
-2,0515057521561886	2,2774452201449495	0,2246007323008562
2,137379369281083	-2,9797592621219673	0,5675091637222552
-2,5923622420071375	2,7532817225347985	0,30757297412963924
-0,6983450239463049	2,5462346120208874	0,9980643755057178
4,611588827065276	0,42290769467892186	0,4510177787389813
1,4973698304740393	-3,5397981294492684	0,9634588309795901
3,788402137175163	-0,5383650517054095	0,13834974671926725
3,408905064600427	3,110834140370459	0,4929924793643591
3,9805209771457006	1,7589745038839528	0,4411591749687567
-3,814764597559673	-0,43101956257739404	0,7416025880990272
3,0771136115128845	-0,40782083609156716	0,7422719251500877
1,8749013903745213	-3,102850274058894	0,5765743964074697
-3,1808630482988223	1,786544166558933	0,6463952509270197
-1,7338002287640486	-3,8515540669974797	0,9320078880094338
-2,4540427911686584	2,85264721855322	0,024812334575256
-3,9186524471800643	1,4493221381561483	0,18397190591989332
0,3103820193701679	-4,719903057562478	0,7378319780843764
2,0423440433889244	-3,9712922095179817	0,3346786927139276
1,513934420380338	-2,584299909331885	0,6199700558102321
-2,1462735660184844	-3,283982748798568	0,5518891466478213
-2,9195716287521147	3,2625160079665534	0,9809548129289479
-1,5100629664311267	3,231424458829564	0,5484124585655115
-2,4127117417619717	3,255787620794464	0,6959243896759592
3,413145471682982	-0,15422374188648624	0,155803347969116
-2,9040009790080674	2,3680247087030097	0,7704504474217039
2,633432508752741	3,4229109183785686	0,370712413493273
-2,7312005514270394	2,2484509450412857	0,46033551524566485
0,886533440583465	-3,8112224872381004	0,4065006070089662
-1,438254692833456	-3,979895348101634	0,8211216145904968
3,271410745325528	3,0340770747554835	0,621820020052288
-0,49391607762202683	-4,221310168817358	0,5672398297587284
-0,445568076035864	-3,7826097707283757	0,8473811977970017
4,0773628104406905	0,9562482583683769	0,4057484323780559
3,798616238468434	1,8815971115998378	0,6375576827331169
-3,8680557981056425	-0,5405658975196879	0,173399708659552
-1,9631407064769026	3,3601917553583727	0,9889955907735909
-2,713070269328237	2,585844160537476	0,41075024052325704
-0,7644018381936655	2,378567465202905	0,042965295898922506
-0,9810683906100224	2,134042557925121	0,3393030572136595
-1,9628477963191162	2,697606378201053	0,5105689094496605
3,763268336042784	2,4141762527162585	0,7339682269721335
3,967978208364139	3,4900994398027616	0,29619217727221914
3,8084556745039846	0,38091487644302746	0,971084414322864
-0,7510483791290619	-4,614167612229549	0,2736934704768763
3,702667705597918	1,7868137748885222	0,38159413017110644
-1,7995218157343218	2,72655654939411	0,6512007248565438
-4,1877600809029225	1,8960506770497854	0,5723114641721555
-0,8406801254377634	2,345240478227442	0,5989888255732562
-3,4813729188851767	2,669460669306951	0,01494287787516324
-3,505138896696717	0,2340556658142141	0,011472877275617965
-3,557417133131139	2,6707903099355446	0,44458772704983296
-1,126150280747368	-3,6153822920226233	0,6603595830958816
3,3320807813914266	0,3796087246347981	0,13922571989804888
-4,16750976948097	0,3190205223871677	0,5709812670818283
-2,0178516310236487	2,7664109519532363	0,09069939103680935
-1,009161155194398	3,1158246371471696	0,4858602008360743
-1,2261425183220327	2,504923632085154	0,8394230960083852
-1,2631295603714707	2,9896871259076017	0,23740143512081868
-1,6110988233845351	2,2303069510583233	0,11765123813069045
3,959180122948501	1,4069344241449875	0,016915934454507897
-1,8051663564745137	2,438125712543234	0,14221676643407788
-0,5936628077468746	2,523048803164694	0,001234857890217711
3,71117889003407	1,7418437029528917	0,36877227169722415
0,7552940727137916	-4,111055012020111	0,16598226050691112
-4,2799535490991065	1,5876628083700295	0,03523441368713287
-0,019947714180138243	-3,900666387558616	0,16216026570872277
0,7590950481192469	-3,9938899259465908	0,31594121448747925
-0,9841121289477412	2,6219332113860268	0,6312204436841232
-3,3616340133582847	3,0028955689046626	0,5270123781936511
0,8070349962077007	-3,7006779723326497	0,04945348462745036
-3,55744843273376	-0,38857949674092773	0,7986042298529509
-1,1750112157725146	2,2902686545858737	0,40922715363426776
0,18257825099163233	-4,52685038145777	0,22836439374950868
3,092730125891722	2,788451582503179	0,07571709542012095
-0,8883052109275718	2,742945721512334	0,8837897500158328
-3,2930491188759357	2,3474040005437136	0,9738785516685663
0,5090637644889797	-3,7183037011878435	0,36297960989088596
-3,7252466723385176	1,5329786784657924	0,334589403594895
3,7299288580021	1,9512546804253201	0,7528620837547306
1,566719376086972	-3,259429616716009	0,3745315244697318
-4,013414617339224	1,0710533236811197	0,13295871139553928
3,4675867340528823	0,39742617629810817	0,560457319389444
-3,6161156417577347	1,8022323110045968	0,6975040728808338
-0,9780775161840503	-3,167545653525397	0,6083426785572166
-0,9285040188676874	2,097994849354188	0,7357148423821
-3,3341577849505817	0,6943956775967325	0,9896988340851764
2,0523291891964437	3,721919520724125	0,11466249111039262
-1,8534850459913137	-3,543380562651077	0,06302121001227201
-2,0789667725399257	-2,9446488242073157	0,26855405281358236
4,2005058390201455	0,15202064861036324	0,9635313427069658
3,5692913946821667	-0,11238653708892032	0,1598035105346164
-3,0416559747434	1,9607249181431101	0,8193584639361751
-1,0216397116629399	2,415370161971741	0,8772661753654842
-3,630726322284692	1,7341343474656106	0,5815955593831222
-3,624455207884559	1,8315872536729394	0,18369269906215435
4,388074101948695	1,0154002561362785	0,3620492680429207
-3,4361025738813624	1,2488805075550573	0,8505908665222656
0,699988548256938	-4,864245824342173	0,4332411129108861
1,174777720332628	-3,849689599255822	0,959160717629522
-2,9361068187772945	1,8825165065760534	0,07144787719003887
0,513505845910208	-4,947744716475565	0,6675885656901651
2,4596140779990128	3,4648020008356006	0,9782853297475845
-4,101156078738496	1,9111693959317684	0,5999131757159234
3,617239107540476	1,0532615885138599	0,9484995401808362
3,294861621936071	2,6059082730016003	0,7119569283770568
-2,5701037090222902	3,345963420412104	0,9824338921700576
-0,6634364059811457	2,5642241928806166	0,36985477767403896
3,1914739450804452	0,5460903189065325	0,680032502074964
1,413892282905747	-4,284912254169612	0,16197271489307163
2,1870174093005357	-2,420263595597919	0,743047022883212
-2,4215543723954207	2,2694195866768094	0,6261315888117117
-0,6959300598525162	-4,828388719647303	0,5460872851693851
-3,9669347207442187	1,1723216946020742	0,89998337053033
2,6803998087590077	3,2193165758740614	0,032642078979200684
1,3958095323530804	-3,670894199635564	0,7360047362272809
-3,8137446333702636	1,8825855801941818	0,881215642025945
-1,061669600772223	-3,2678418605747983	0,18595828034710726
0,644850165432787	-4,472844252171772	0,24182439943556155
-0,8381022172036166	2,1021457311618814	0,20271127209391737
-2,6775654600251424	2,7659636989003165	0,2889664718149153
-3,565552517132228	0,1347392824691931	0,4164670058484169
-1,0455712825817445	-2,9047854815452387	0,00995064520419675
-2,6846550083659686	3,3160333982725643	0,8506670104076636
1,402125765664336	-3,582643527608806	0,8815634158011224
2,961341934050229	2,9049761779206995	0,29566404524628154
1,069389961077119	-3,425348325540987	0,4377095737555394
4,455170290142968	1,5781441414260797	0,7651631880131827
1,7256335920639814	-2,442171166864013	0,9079636242159624
1,487441636740102	-3,533391003571919	0,4327579226598326
3,3222439695311725	0,6559023832277785	0,012494701915738649
-1,3563782453183202	2,556709102784213	0,20048920696826766
1,365122637225181	-3,579867733229118	0,91867867412367
1,3108079950243183	-4,362761959956561	0,5174627982940959
1,6531118208328601	-4,443376160312243	0,46689789945540694
