X	Y	Brightness
4,2216921811786685	-0,5543431445352553	0,27125153205295005
4,691899693724013	0,36740712717720003	0,4153339582329828
4,355810995864747	1,661162526118684	0,03876529245029403
3,211655060529405	-1,17099683168286	0,053944180657275353
4,741354086411582	2,7248655184689143	0,8980517790123267
4,511753201387782	2,9377998833221834	0,5609895745097807
4,32864186481814	0,6680854619277503	0,14840321095666065
4,576931011643615	0,42498163168889347	0,3459716232072493
4,361289570901481	0,3584104944940322	0,25154601102013585
-5,9135680171517535	1,399369292867033	0,5315184814038392
-2,9318454154919023	1,4439615590730865	0,9494514811362456
4,99962648867451	0,8967369274240575	0,9604114349763135
3,3770976673235964	-0,3953279583247258	0,16279016763302245
5,017042632374864	1,4359028414175543	0,8099126078335059
4,094527385381882	-0,9124405284595394	0,9407302112563626
5,195966086516485	0,7352026906561104	0,040174928227949214
-5,861864113769091	2,4227003365329773	0,8922677021994149
4,518329295546687	1,917026816193727	0,3841257047183091
4,9639931399038435	2,0889180752980154	0,9507092654471234
4,915972694480825	2,099915597646226	0,8307598123070983
-5,958900785541631	2,303033991573767	0,33363099604629665
2,12744153662095	-0,7074828297179834	0,4232725638700465
2,4840929378102743	-0,2913982479001529	0,2695459931076465
2,4964861080787473	-0,028362664789122638	0,507849580691406
3,983222140956696	-0,6656231550852674	0,3506434104982423
2,5773571519700518	-1,0540627471181776	0,6147841366945641
3,922424295932971	2,2695166190080176	0,15656586159237973
3,3285920461124734	-0,31588444394549264	0,5524282245967905
2,5788171239917306	-0,5137523819462144	0,93908503578702
-5,763263912935072	1,0970568627771375	0,6268153579109406
4,569313435915677	1,7039089295281709	0,1707841384875891
-5,3872571663250985	2,3709904485546094	0,5893591900165948
5,042874920219042	2,0427494933214283	0,37558083473464776
3,468970478828371	-0,08370532313708612	0,2766320830288298
2,8587862663035244	-0,5871901239937771	0,8802562490657224
-6,0582383789438605	0,546403893783536	0,06632353661461554
4,624859455182806	2,8110565765323603	0,14774865928819836
2,1358084274612583	-0,5701845574106374	0,7818813405919228
3,9462818558749584	0,3586031401473274	0,8518339230982379
3,540009218070029	-1,0609659290867164	0,6665574071174649
-7,037843065746941	-0,161281440592072	0,734465980320266
1,8480509397236355	-0,6750926094321752	0,4707791892263151
2,071597688142637	-0,10435655970114555	0,7302513858717545
3,006075633937005	-0,7289608820390319	0,4360060683914484
-5,542499397558197	1,4814384324653753	0,4936687719696924
4,5445101297296615	2,3295588479981535	0,5617084776192304
5,113228700639062	2,5060207098783502	0,925580599320014
-5,782336511968858	1,363384366873644	0,15242445000579374
2,7759563709612705	-0,3903036170024605	0,4063905262054929
-3,8618874961349325	1,9075506454756606	0,30712144944826203
-3,452557660537096	0,9453674887577697	0,41940612681613054
2,6919943934576156	0,0769316381207985	0,30867322877234515
-3,5675693435876115	0,9993332067804909	0,5851049610381368
-3,9892760034035746	1,6047025671243715	0,7902559964357565
4,551500513636899	0,21802934333105406	0,09601724643245368
3,135542550608336	-0,9011962809184921	0,06583405366561168
-6,038740309966801	1,212215044047969	0,8611008511942244
2,5533854415016517	-0,5424737004800861	0,0057768681368853825
-3,7929891819887307	1,218347570818716	0,4825556206195538
5,372259321979672	0,42606440016991975	0,11266299883852915
3,983444489647473	0,3754011826138721	0,3611467521219681
-6,285414878541257	0,85334809118221	0,336367692565692
4,958659202425683	1,1182632922346807	0,3715496741418003
4,599366050823954	1,7548936813699587	0,8058988508691297
2,0083345076057	-0,8488238089080906	0,7416660173995032
-2,7030109507789857	1,4877201979677386	0,388882072431633
2,5367479289380768	0,13996989931587156	0,7310334039805395
4,732164382754865	0,42662973926380754	0,33822415976121556
-2,78928863266872	1,0843942614198798	0,6568229916454954
-3,163960597549433	1,0942849288107133	0,978501007334726
3,54139917619087	0,030433951205457	0,30389197137375534
4,648801715084113	1,9651431164427722	0,7774329950674169
4,846515863994015	0,9276224838740269	0,5594665998760234
4,578943631667079	0,8909078118855809	0,44135624867709256
-2,858103300119635	1,4847519065141053	0,7001141112220516
-3,3018094296265774	0,8448942484066755	0,10720050275744475
-6,668593362787968	0,40325505975793574	0,4764973827406048
5,214638676631684	0,0020907375315581955	0,6143830479618784
2,9030170312560215	-0,6148022006223068	0,4196172446885804
4,684931465785615	0,30973329335792754	0,06107689275342776
2,3829677913232805	-0,1695815661400164	0,3382866826767681
2,7930195613991096	-1,1258594166886557	0,542120202291678
2,663495314081656	-0,35958827437476093	0,010182302609257454
3,1722184867962997	-0,19342431423350526	0,9534967123488494
4,971641782727609	1,6592961924800111	0,14433653699094184
-3,4816140386794214	2,2741371646084048	0,12002828851488156
3,0735201446776186	-0,3939808163047447	0,00298439613952306
5,50362833214171	1,8410458595313053	0,08727186242270402
3,7126599609386948	0,0017154056629538061	0,007036947374742253
4,460845746175634	2,694727596745955	0,8244822439588515
4,549695830223974	-0,3630965900635108	0,536932924691766
3,3909287171533693	-0,07747600357648299	0,4476393765119171
3,6653145590868754	0,16119121324763563	0,6300888314630393
4,432698466782007	2,5806896461121225	0,2810962197152649
4,588407148902232	-0,46872765286551976	0,9335537933943788
4,724485464676522	2,4827596614827825	0,5127008061202462
-6,556002824560771	0,8283640922106266	0,5886054715262385
4,424621817009648	0,563713942344638	0,16749690762160596
4,870424482633146	0,42822933312872946	0,10384995016362164
1,996119209871422	-0,6127570772294211	0,11611157895356106
-5,8704405081731785	1,1957833812358523	0,41830568580663363
5,390740375534758	0,5345963483166767	0,17464534729117864
-3,6793122547879356	1,2583627212637187	0,8636679467824357
4,696328538815339	-0,5088729954827007	0,9690973512871179
-3,777947365471266	2,050800185514195	0,2947450588853232
4,6247341682685965	-0,5541129683072823	0,7460563536126159
3,766863596661037	-0,1601007472343965	0,3589557854107883
3,7087585191637062	-0,4530673588212508	0,8299549012403056
4,889989490452461	1,9209103349041257	0,9573312131915315
2,3197296719813663	-0,7142280567996027	0,7858297425180227
4,6645249616253235	-0,5140073480737981	0,3349469106343438
4,345490043477622	0,2826743981630415	0,5036755411498951
5,132233858911375	1,8903714090943924	0,2917190432353408
3,2531241417109635	-0,5410251689894361	0,7292735203900136
-7,06274809715099	0,0990239583452438	0,37056417770100625
3,9101161831760702	0,1490107579750488	0,9643060482763022
-3,6800471485440327	1,225014213319359	0,22195446771342542
5,489703731217874	1,757331348160437	0,5645675111898852
2,9375851584199784	-0,22424570896292217	0,9080537957190781
4,511735563114488	0,9527978609288732	0,8625105855334839
-6,29311562633691	1,8038110665615161	0,2619440393402537
2,5763053341742683	-0,8586247748563895	0,0005754209680459699
-6,275248902008521	0,6169769074423017	0,6498531516178212
-6,3217676145867205	1,6179860294671233	0,1000990931477923
4,484438002218529	1,7416777902614293	0,10881618019731787
-5,0039669850846815	2,680126118957855	0,8822290787593638
4,6460837239020725	1,1153948152721118	0,20864357803172606
-4,4777685120454285	2,3720661165879524	0,7274445672924986
4,82259418417253	-0,07902935988356896	0,1942576240846533
4,44050826091834	1,5336425667733273	0,6598287134302557
-4,845944687394941	1,4878023228044592	0,388679541652185
4,686771214940312	1,382371663375686	0,9185111754056878
4,905484237402854	1,599903903350326	0,0072379192254221625
4,212189921236176	2,6197355440050707	0,16197471253264262
-4,09490763005133	1,3733848261859172	0,5914638791259909
-7,256889834111041	0,5099457378469855	0,78030673183187
3,6389613599526576	-0,5067814854547033	0,417680799362824
4,744248980203498	3,024236101492173	0,77600215316055
-6,038000716641648	1,2806551469320009	0,6625621729098498
2,934351464522641	-0,4299351324332221	0,46790518382104973
3,6902435264980604	-0,7443796995685314	0,19932203734424658
4,827754095812271	0,5093039066817628	0,9031113082190481
5,48864325837925	0,9631227376218775	0,04117963657415613
3,999454912631462	-0,23080890720859681	0,8863732755832091
4,376895686952735	0,21678661153706136	0,8878371640902927
5,227796545530091	2,014762289596571	0,7230480358882261
4,728768923961097	2,85564737399179	0,45412442861406654
2,875828656244444	-0,280724873999163	0,8837044131687826
3,4190735907213505	-0,9091057923734418	0,24724898364262715
4,660698955545874	1,564940404976165	0,1881079272255214
-3,569127519349698	1,5222465375010779	0,760231305201711
5,058588265815759	2,3954004586736506	0,5194101718198951
4,229693163531538	0,4837732514591545	0,3221325078099381
-4,287945737925902	1,736026352556732	0,0774856709585432
4,403481435654842	2,911685171613404	0,971787038344139
2,1379115549777503	-0,5810892598686033	0,8445862909076972
2,9614602497520606	-0,3150939858244679	0,5622890252854836
4,4295984390332155	2,632191222434918	0,5778797446392646
1,9579937242036556	-0,8801618064220307	0,15801601608934057
4,788991212316036	2,7024353376164303	0,26149277923629943
-3,597251243552584	2,0043851270772612	0,24253470051676973
3,083579556129934	0,05228064360703377	0,19428606319824682
3,4449943851809195	-0,8084869730312332	0,12900289655106756
2,0466597895214718	-0,1441726582763141	0,1855727302234319
2,821284775404827	-0,01907255849288414	0,12754559275950417
-6,262742682933707	0,7355504695718118	0,5773868820041265
5,2562873618081	2,492701990632562	0,3050638764613789
4,46363397496968	2,5754684431284947	0,07512956059946962
-6,4886806454074435	0,44429965813449496	0,7801908192463834
-4,321906225865756	2,584276471441582	0,4726999664170545
2,8204161378397434	-0,9962211413298654	0,3318004334923613
4,656609462717986	1,2758058788043236	0,2240827874575816
-5,218870352558332	1,7784538576163438	0,4105830460138794
-5,921414294557283	1,375658410235431	0,6358715945797219
4,324313498468536	2,71568190983068	0,6661645639222075
3,9772745231105677	2,3058553137417084	0,46255425204712797
4,634118706011173	-0,42626488581049404	0,9025137646667134
4,547460856333277	0,6635272507447032	0,3364070389113064
4,1370561269810135	0,42051740782472535	0,5109924301995936
5,265162554749708	0,8708784524346528	0,3868015257131633
-4,884613384365921	2,1829180553835403	0,6817913773564436
4,364150293639894	1,637146962017186	0,1332866369668182
5,051704454990476	2,130298865658373	0,3266404937294114
-3,4611866122385972	1,2188112078984732	0,8481483074467424
2,2705179205562485	-0,9246313252843601	0,1138740133308278
2,773110148847211	-0,044818756792396997	0,6151643880488951
-5,922678016684436	1,7983010407829967	0,5661089157312752
4,74811018016451	0,684488273149496	0,6642167264303275
-6,575560499251188	0,5501248507905547	0,4453383191262722
4,912976106401537	1,077163160912638	0,634918546738617
-5,491185587353747	1,6394988311909295	0,32099568423663705
3,936052147467949	-0,6292242871885334	0,06686511333773981
-6,5263237465687745	1,2135258141781904	0,20535030684177602
3,9062313387120966	0,3276869538555509	0,2133804923163427
2,827388163275643	-1,0174038431083412	0,48426848833622416
2,042309378318361	-0,2471405519741381	0,65085784284776
4,344760382943213	0,9881063308572564	0,2858262796281722
4,650885693184307	0,7067761227099666	0,843441709371417
-6,8844968470143515	0,9620118899408877	0,887566631733162
4,1464164820788	0,07872617564557238	0,8698659013286703
4,868390861157827	0,12927871409552316	0,15403165961030052
-4,229973800661818	1,8244901121668933	0,9656594331069811
4,309935107899554	2,623189167966503	0,5463210617147538
4,329626166275823	1,8885445202231201	0,6985499813206285
4,388848623579328	0,4188779352187435	0,9047506851386272
-4,51162075159417	1,57081079182834	0,0697063013606194
1,902196449336163	-0,5504829861458524	0,7463624003214125
5,2148517293201095	0,918053390502029	0,26539448755426753
3,1089976216883075	-0,048271183465297796	0,31371226591859536
5,057105622977834	0,7240556877401745	0,6370790453002938
-5,166443868165105	1,6407780848792213	0,7690669983239962
4,756048793034334	0,169131100143193	0,6811916762863022
4,404704787659865	0,8477704630672344	0,6985902563329551
3,041871893437228	-0,7056484596113362	0,2919776102098217
3,3931483923748473	-0,6040958635915139	0,1694252832689901
4,466520037376654	-0,1353130010832546	0,03395418940100248
3,46098832002732	0,07669016920029015	0,17824834200136985
-6,290016662891566	0,23680267421710693	0,43964793943143654
-2,873464250425748	0,9528370774610525	0,676474993818452
-6,566424653730684	0,21045129028282938	0,8860470693272833
5,054655293192895	1,340929197949388	0,14308331636643645
4,26290907977888	0,05429523604744757	0,5000520222627061
4,665208228235219	2,69362565893764	0,13273724237612983
3,8197001299319844	-0,92041999435465	0,6901351040630199
4,980235938150416	0,0088164099475736	0,330468609695006
-6,105182784912566	1,7391377498712248	0,3431558814818745
4,842225000849485	1,5517543504767306	0,305863512906406
-3,4314188670350205	0,928324516833118	0,9549890021563279
3,039746996382828	-0,9047407381075852	0,1892410219847449
4,5591712591013085	3,1478828641944556	0,8372406998678404
4,402382243685569	1,0241234302405156	0,5203302203274766
-2,563195588453082	1,0632196494554074	0,9112628938731416
5,5177156698675915	1,6399743676768643	0,07139490277600524
-6,090199695857862	0,0754484410387675	0,8276085884794347
-6,43070044934195	1,5932951250081024	0,2533510387362504
2,2918847359118955	-0,09041085769311463	0,6018985357120935
4,253363797431144	0,41517590952773575	0,27344456527692096
4,604687647593337	1,4927160537448025	0,6408418255232062
2,4921130517175336	-1,0340844212181501	0,4276760323661839
4,37375845305124	-0,33514407216831255	0,5864137263931299
4,7289684491503845	0,48113726875847085	0,3060479074169272
2,6624999466463306	-0,09930926963460673	0,5090906969755724
-3,901091739888278	1,7081990187741365	0,9535371622343048
3,5746332936627283	0,06621798164154535	0,0007206155285803817
-3,591204838675962	1,3606070639218881	0,2773795926469039
-3,3354198436534572	1,0438656976468246	0,17362674145831347
4,215552913740768	0,6233673149227289	0,8749978683827653
5,1748085049293575	0,23088604434440296	0,9745699896376558
4,5770002024511935	2,495643843406847	0,29039138170721723
2,3432962349407003	-0,13879963495296033	0,24720942960805214
5,067184986815713	1,4166639057017312	0,933079656733331
4,542948468300947	2,1591094724478763	0,5162983831716372
2,413322589991524	-0,43939147174168536	0,7639237994652424
-3,539681228756441	1,4229878029078324	0,7504737244546944
2,5769619275623885	0,03818761799405057	0,9330831832370363
3,9971161386990506	0,22644675256172664	0,43556717393737865
4,615128934754984	1,6640010226096722	0,12064194488595692
-6,282011912213299	0,7549941559643354	0,4970736936462651
-6,8894998087549535	0,5673613249582417	0,345029740474626
4,835126102474883	1,0210043298333344	0,7961522088257694
4,719651929276241	1,8757748757189279	0,9351246810043585
5,050294256151229	1,0645248462280028	0,7453658386064124
-5,624708083553689	1,3178724097498056	0,34310621858582424
3,49484532824615	-0,07288840931053553	0,565241699736111
-5,823747660683778	1,7856436800144153	0,508407329611845
5,500152757428473	1,2452163625142962	0,9548581582825126
-2,558610806886007	1,099700455262113	0,1848726561380274
-4,49127816626116	2,7088520699001957	0,07598211232656626
2,342115440161308	0,09006770811417719	0,40626322943321913
-6,2931469322076925	0,36856002266335236	0,25965372721702895
5,00006842090541	2,7363641022080527	0,9204045773303917
4,2872736191763625	2,3868470417041827	0,46623345750634415
3,0103700184164834	-0,08150714751909072	0,1316657808305851
5,168518083599189	2,20484824217735	0,7169934980285991
-7,203432475734724	0,7212065068286331	0,28977656101082105
2,8131358948812153	-0,24902339102624804	0,07197836396078083
5,0102344281712545	2,063486808166675	0,14549816092787005
-5,74499218480315	1,2961950777261833	0,8827954693872024
4,193608872539285	0,5902194378076465	0,40831201289124475
2,4885835120707394	0,1920865073914646	0,6031552505104552
4,971948915758446	0,3147888104706147	0,5797750859538795
3,155238014425908	-0,051325371028084765	0,8827401887603852
4,68398423920779	2,7032275013296125	0,2692926003006454
3,106383174946365	0,014850265426092912	0,1929803482087158
4,521665782460582	-0,23963141141941824	0,14509293748767438
3,6308083343751036	-0,10397113908180389	0,2786917771125105
-7,1890875974975845	-0,222275287321682	0,7704613420066856
5,059791621617803	2,8265319026131817	0,24938051844568032
5,063385984521956	2,206811742864264	0,6295895630282793
5,402192182442059	1,0468798079260375	0,12109894713170011
4,668865173257014	1,0915108974122785	0,006581551439415523
4,781599654445314	3,12315550648335	0,43642323097277747
4,721514037239832	2,2819940062976416	0,5401982240138969
4,497635978192106	2,0783345757987455	0,3310284762977789
3,2483234796408014	-0,2774721666301483	0,4052294464314351
-5,270555637849152	2,371236907433623	0,09662779880667716
5,03278307783177	2,409660846396821	0,7531113310713433
4,6286502309983035	0,7643945839045396	0,8786441723566681
5,4998136597449285	0,8898066138929005	0,387807622192912
5,085650932297101	1,3668455732303224	0,4566788067538383
2,9203661647243617	-1,0869007566901558	0,8153514745014466
-3,8190779493588716	1,420650861981692	0,8260113130051386
3,9053996719784916	-0,6040866525412683	0,7703520318897952
4,594227496812794	2,641358954879552	0,8406879020309117
4,308595733384481	1,86788508444785	0,2896696190992456
4,180950557618601	0,45470495060555194	0,8709159527351645
4,730819267539471	-0,46464888142989125	0,23853909130864526
-5,098263217151365	2,0209053633431298	0,8133588705679027
5,418394856531482	0,707176606667494	0,4680323058588407
4,429085093705091	-0,301873693471568	0,9699869546532845
3,9640108695966614	2,386449262293106	0,31564827492181646
3,7882151936906077	0,2486163082040782	0,2103126140217324
5,21779559749832	1,7483120352330768	0,04600361257691743
2,9204053168822837	-0,9347152794485973	0,1350250818606885
5,031161919858456	2,90387883333306	0,527712619867755
2,615325562523188	-0,8008244591012437	0,8357069730422894
4,298660998283605	1,8686798019508435	0,4982746039731759
4,272060767786681	2,685700196223603	0,8724011447524238
5,007311093278841	1,4844994726134972	0,7201830995247119
4,079690542912797	-0,1737561692496543	0,2696799698259308
2,471881219206945	-0,5524830351777927	0,8999455025260142
-5,528220689450079	2,5931450717900684	0,18227487648027252
4,675704655895303	0,2874633911447013	0,3788554643836808
2,9027479060413546	-0,352791558148567	0,8733443077531611
3,3960245585500277	-0,21949445029188053	0,8950859506378241
5,131225441305974	0,6126662377795188	0,55726561747096
3,9066854941117812	-0,29504943658864335	0,6359738175569376
4,845826123457483	1,668896682529223	0,2181957734556247
2,743546928932178	-0,29953580511692657	0,1834769469558306
-5,6915450064036435	2,3257744796746116	0,25419365536254357
4,136255847197321	0,3322016103080716	0,266125464684845
-6,788343445836652	1,6112342341648453	0,10398101175178165
3,9353530040038414	0,2568422393278853	0,03133006092614121
5,095814255171677	0,5030083029852673	0,6570472074350706
3,7201776553407475	-0,5394531263452134	0,43918764605096494
3,85055914292755	-0,8750259060571359	0,8988860867873474
4,658350978321807	2,9977639091032904	0,5229989972134607
-5,984521972028292	1,7990291326876227	0,6637230872425446
-6,382000405698389	1,3748333164651072	0,08102716232389406
4,321162987516473	-0,24841244565656284	0,030382608882224882
-3,4310373925600857	1,5970310386909712	0,5462555308522828
4,416299330052269	1,863092569487749	0,3339842746110667
3,4548737226877764	-0,3823121374200471	0,5253403811753986
3,61020102419811	-0,8964062817742517	0,9061790574646258
3,0944827639036645	-0,03453354736922831	0,4660161780184654
-4,353815990197722	2,073606706619929	0,39789498065178486
4,032004155514291	0,4754017510639411	0,4956580225349232
-2,5978564014598	1,227395954101771	0,21698763919023767
4,519561745532119	0,7628914510070004	0,3958929183561266
-3,2672725646079925	1,348592628694031	0,44362283389108326
4,862021568292883	1,8477639733209168	0,8791876958547726
-6,699183807145433	0,5343401380890908	0,7243098451303555
5,46188700101346	0,9305104226815163	0,9824003625260934
4,721137167506133	2,1530769679451067	0,7811011003031467
2,722869256021905	-0,7867532182747028	0,8986165260338639
3,82069575367411	-0,18673646789932108	0,02615449012083626
2,9646807496447893	-0,7016047226876294	0,09082122690618644
-4,645739616825271	2,251220565139932	0,4435956877854591
5,271344235514809	1,6670868739793319	0,13850002729542743
3,84966377948306	0,29411163918011973	0,7719053473557227
-6,359572774892803	2,017556979034033	0,8444302675901159
3,139142454461982	-0,11390754482546739	0,2610079846123383
4,453685403715294	0,3551212639181074	0,1712195260752214
-5,497533587223207	2,406540006354578	0,9375435868117742
4,33869617227138	2,89630439080373	0,1052108420668807
3,9471735940159682	-0,1884483629839786	0,187459678590165
4,679249177022213	1,7553199199937708	0,5537356122592807
-6,680356661318812	0,839307654064045	0,5161198286282397
