X	Y
4,555165626136947	-3,889689407730855
3,7248200245883476	-1,7428467002004546
3,6062339311032	-2,5725126139251833
-1,9943623455858865	-1,196717926425095
3,645889921016472	-2,871777832732119
3,645914030803206	-3,214623315900732
4,943337283497656	5,541956053134875
4,732936944576913	4,854621484855549
-1,1989645441463805	-1,4724255586031545
4,307627363363501	-2,740654087765231
-0,98006161368172	-0,481240599424959
5,054242826257177	4,807989669959442
4,523929278120418	2,8425063411249387
-0,5040602294490362	-0,6782208211532114
4,042837155644875	4,444012173241308
3,4735725220246043	-2,742167739149254
4,423758161874742	-2,291699252666048
5,470865869084532	-3,554989665499316
4,024808125006684	-1,2879655287704423
-3,2432370690414194	-1,798775405379117
4,550527222436144	3,1210814451751414
4,329440173126393	5,300727197744852
5,531638199817374	-3,5850106015069136
4,83835659924556	3,930092977938487
-0,7272491840734994	-1,2669254385743518
4,52589413510015	-2,9510162581800987
3,7211656963431	3,9835375391403565
-1,9110961061804517	-0,3385686455663417
-2,202269548366352	-0,10561570368293272
3,904479806539178	4,580939304239027
5,184499458240025	-2,608305071216896
3,5767054527046027	-3,5669917060871015
4,24108841987663	-1,1374700105981737
3,018318695366636	-2,294542632843723
5,915258288465766	4,171391595182698
4,728557903937049	3,88478520330284
-1,1074958147489666	-2,231761044899514
6,522376778199833	3,673768388164615
6,377792583553696	4,214882460343273
5,166034228880148	-1,9702081532856233
-3,098798370716754	-0,8664797438458272
5,973568984944148	-2,594757441802911
-0,5958250667013685	-0,7028529965756609
-1,8135592033189771	-1,136657508866624
4,70622801592885	6,195107865170323
3,7573476558860315	-3,1508554865026888
-2,6396242002929564	-0,36427151924403706
3,7383966840526677	-3,87318998482239
2,9407899933347963	-3,2127439380910277
5,153822981489296	-4,280413553185087
5,559199987505787	-3,020518917169889
4,080971482296207	-3,2546414363095497
4,393496015059847	-1,8703066513162538
4,137079187928339	-2,732968737004699
3,733559419473992	-4,1925298870115615
4,700611924408456	4,249124498909233
2,7137865002074015	-2,913153807474687
2,905398077565344	-3,8400166088141137
-2,6700864887500773	-0,324804146571558
4,704976074508153	2,8827600608669623
4,406158454114829	-3,061179769914247
4,9869831740642026	4,256144229320115
4,035939045631948	-2,1040709434532516
3,092969456336239	-3,9860366399127587
4,1571908205203005	-2,3730763784507607
4,8040452664140245	4,299775797764642
-3,647858962273676	-0,8400849142881859
4,186586378458966	-2,554477680927558
3,7511184110232643	-0,9578728780508439
5,680138677113472	-3,0206528730493005
4,164840512385941	-2,796976124810986
-2,0419474129258486	-1,8697182629997668
4,520897466033274	-1,3361536098241529
4,354967134786351	-2,1831604804513507
4,109329162432653	-1,4337161568312413
5,329681822977433	-4,084838206654731
4,618535717099538	4,71481226086714
-1,8230141907683528	-0,4758900777573924
-3,6566664578983454	-1,1289721268161141
4,589485809668796	-1,3118722053947731
5,127555810536852	-2,6370601314378135
3,2021526688803004	4,620254436290536
-3,7149735121625733	-0,8369702759251414
4,673909363079434	-2,2871330560085816
2,8941094883636147	4,637296515506442
4,015276941415151	-0,8909026920146201
4,369539497256	-3,856186736002809
-1,7183513385867872	0,45275238468250856
4,202672676013819	-2,423718164747322
3,4021162041479656	3,6203231026486455
3,5407799744778767	4,185509132134614
-1,2141860282425108	-1,5333913051802117
3,7120255219357805	3,173068005872641
4,192187176936411	-4,294695670668328
3,9244933785470746	5,796934413443466
-2,4751177266217645	0,2501379050537712
4,210763288910985	-3,6077852795918575
-3,451222966478163	-0,9422608000174425
4,100870105016608	-1,5324182804617246
3,090101647645195	-3,5947696121902957
4,567099946445732	2,5590655736962837
-2,587264537536594	-0,6216918433148241
5,525955273484769	4,55992785290056
-2,1190950541368343	0,24604291743850515
-2,9806269508905303	-1,5529134741362733
4,321012540826853	-2,2641085800669347
3,0454972024014104	-1,8474089627537382
-2,1293763511781534	0,7662444394632766
-1,932020044635804	-0,8188621738540355
4,189377754054182	-1,834259100963441
-1,9391530538308708	-0,7069288778361178
4,726405670513166	-1,5267577615590868
3,133606889703782	-3,3317400553534746
4,429700771426093	-3,036000708455699
5,353779334374592	-3,099657053613916
2,847124035508796	-3,1210287520430384
4,600948608132052	4,341512320490432
-1,2836466112453038	-0,06963656149522235
4,677169239770523	4,260320778318586
4,710932068267869	5,206000494618424
4,160081259078016	-2,322473935922161
-0,9152149250886592	-0,4625624782144022
3,8867995859425655	-3,4396563833381566
5,160351332431635	4,27935322492023
4,940393075048511	5,016224138139979
4,3516232028723225	-3,1360546067127943
3,458296718768156	4,277081085339122
4,28673933540156	-2,162319497772179
4,14401945165427	-3,829272829166169
-2,101355075812896	-0,7195939544091708
4,935812464183789	-2,9311379774901933
-1,8322355404195707	-0,9343193945335834
4,691050208276566	-4,160712623188147
4,490272723018166	-3,256288226763105
4,978494534424005	3,148955217993106
-1,3530184275491792	-1,8277112081361895
5,893578332772389	-3,2448376304929205
6,158618705301706	5,06625326510845
3,4116722960783834	4,3541289633784706
5,046438322734144	4,6803637409371825
4,331634657570433	-1,8712548456133908
4,302639841808937	-3,2958520078593945
2,63620258725825	-3,1962656036382966
5,734402147454167	3,8521788794680147
4,812682655173192	4,643668838447595
4,462809255481609	-1,1281896053073692
2,4528633524374093	-2,782137729474396
-2,145727404495549	-1,4471988099798885
3,5960953182078543	-4,318928887713315
-3,0638694001154123	-0,210463778216068
-2,419832903632031	-0,9732487963488907
-2,676819146560427	-0,16002502236767513
4,522161204610004	-2,5038791796417574
-1,6887304657629898	-0,8672272289121108
4,383068358826876	-1,9636938921607339
3,353042965833819	4,628112013140644
-2,891443698311766	-0,8883012423800214
5,106864820419382	-3,662787258695168
-2,0713512103440976	-1,742662604506676
-0,7761234838176405	-0,17515602805768737
4,048676179147584	3,4315644854693357
-2,0611827970078207	0,4776656096384393
5,393908557912519	4,174806189283426
6,500695003937592	4,433237281716715
-2,3414651073968344	-0,9464711501282753
-2,899944709208746	-1,105435352937988
3,4762736233707434	-1,9939479421549828
5,8380985166628365	4,289248282490769
-3,0966013256138454	-1,142010139344081
4,833868301204078	4,22972233757493
3,5721672814480643	-2,905433353823958
4,594853140065335	-3,6226591317129584
4,1848198494652875	-0,8753560972448393
4,802287139436418	-4,115584783262942
4,860663946864316	3,0851898498658517
5,463951695857313	-2,5107161818852672
2,999754089340229	-3,5981732943455174
4,584484982380494	3,620088489850711
2,9186598280487157	-2,3370586566702056
4,8528396862879255	-4,483122023890458
-2,394501562380245	-2,5164772327189997
-3,4398322406569237	-1,3901532877627323
-1,505157227109324	-0,21796176219364416
5,091113609246918	-2,60958748907761
-2,0828340662716833	-0,3893754995118118
4,981328003379547	-3,1695758204251017
4,4201613386804	-4,33839765880895
5,549086500579483	-2,9096488785728725
4,56640552916935	3,5326760253933194
-2,737015236876565	-1,1537193530286207
4,325883408994149	4,678936841041986
5,141428298711523	-3,7599041571926195
2,845866585601216	-3,1181530949538527
5,286990237392802	-2,1965875848694796
-2,0000394602541065	-0,18983457151544358
2,738581466088535	-2,9123260425945614
-1,0915202586812556	-0,6125178117677859
4,673878345900872	4,295596754903742
5,052935925928197	2,9333237603404134
3,9552061471365976	-1,290350456343259
-2,762139598568946	-1,410260853152817
4,619013600570191	-2,4636526364057936
3,8839288431403376	3,2827568379141328
3,7297290907662033	-2,3059990906192978
4,036167528043069	3,8330147233998275
-2,1099006709082286	0,9789641967466871
-2,1262701488504288	-1,1490293197845585
4,688459387340646	4,988223847101409
4,392560982796782	-2,62019266211649
3,6619126913461937	5,204829715775155
4,860538686989625	-4,165113602948642
4,175912884472088	-1,1351329586118892
4,1374524040658915	-3,594008974912993
-1,881030978810379	-2,04445024415383
3,2572678675166147	4,10404722834076
4,2975577480668194	4,545336241704145
4,632167605689199	-3,6487304787317734
5,319857622378794	-2,782751609086394
4,711166179642271	4,765266795135783
3,718786417293306	-1,6976210352127612
-2,725941997272312	-1,5496674900314047
3,4754956141553617	3,935527195192817
3,153799038875862	-2,81484052786193
4,617529313043892	3,5703511177714047
-0,13645802573650911	-1,1498372783868425
4,644059236336792	-2,2249897807231194
5,517647678328811	-2,05708047879867
4,496107427462196	-2,800733996600375
-2,656837762657118	-0,11268213954548811
4,500749631660018	5,429016273580062
5,117604835466362	3,1835033330336504
3,7712561369888253	-3,590807326624227
6,025941085408979	-2,9372898963375986
4,61710678496246	-3,0064657618174353
4,159542416135947	-4,129406862996099
4,795107199134223	-4,584304653232633
4,527364917939516	-3,5035045851222817
5,145984705062994	-2,8342868106985426
2,922884575810612	-2,1836534968746664
4,062933297314741	-1,403648778068024
4,18826891856754	-2,8103590287305162
4,607898238576516	4,9322952308909835
4,390666438724358	-3,223152774840063
3,882745191121448	4,177958925429385
3,5685012439069532	-3,1786821249857313
4,58290319065863	2,6999630229691842
4,866710952532064	-2,8420208714995763
2,98167563664383	-1,8949418338450263
4,6524092117007125	4,150344665768191
4,605834185033364	-3,6143035072048173
3,77057591620744	-3,266382260982072
4,079203693846505	2,854491249941982
-3,387913830497605	-0,8612465919291196
3,6359753168768565	-2,0437554715108535
3,7981364116324987	-4,637144809280882
-3,2180943592953644	-0,9686708161942168
3,7084478535413448	-2,187335486513069
3,699888630556063	4,973399999074496
6,07752262235109	-2,831599842429195
4,818650227998963	-3,5140005570604913
2,922623066963231	-3,4702014230301605
3,8593243666171926	4,307291662998052
4,4496638763598355	2,6903196237180342
5,582799268445333	-1,9853047097056202
-2,040337241917647	0,20434491660877552
-3,710696899680004	-0,3590646479071675
4,49753771475208	-3,7077345613017845
4,378582390050778	-2,5189873550886928
4,225711508569409	-3,186475302369078
3,921668108477072	-3,3305298414799864
5,594419676928308	-2,1121710712082695
-1,9811075075538722	-1,7492142970431885
-1,9734481006884723	0,25957170361030135
-3,252990147256334	-0,4627826979694021
-2,307813915374684	-0,3440701937090498
2,9808087284367306	4,832294446593216
4,171413963622946	-4,719663444739264
-2,0482503977493827	0,045514972846282364
5,073496847042223	-2,4785717644759466
6,222230881292075	3,760270934249132
6,318158736280703	4,612967151972402
-1,8735091920719198	1,1756379528479524
-2,38312480531135	-2,5844280102675485
3,057231683113641	-3,810420166919164
5,173369344576014	4,288561608987757
2,7115626842585985	-3,5526734230331387
4,128651812456823	2,6788526349125403
5,468076047328834	-3,4273088191289234
4,640277463337869	-2,5065205597138296
-1,7883771179680488	-1,3147616158316926
4,657751772336087	3,733581744227941
-3,714841358896499	-1,2114450358626656
4,651899797554024	4,289739701120057
4,361524728729367	4,747482769477304
3,802310702018304	3,8612779770745096
4,011940260705782	-1,2966528186522228
5,107537700928855	4,303541940853569
2,327205325073355	-2,6677134999150653
3,8739648571778296	-3,285352498929776
5,366316187532058	4,110952509566684
3,9658487381928946	-1,252097862063849
3,7013196321526083	-1,1373477634296232
4,485164588050542	-2,213787098747453
-3,1614952296775396	-1,1130213898833874
5,269593865067995	4,513424061093556
-2,091843433047553	0,02651243275845927
4,302403848837708	4,844998315196481
4,501857967846619	-2,673390925171579
2,9693531643381013	-2,52099519064305
-1,5927683252952929	1,1234376036800564
4,788424380971004	-4,344232602456543
3,155356831355438	-3,2014747250663658
2,2703980977176563	-2,8143340408484185
2,3884737126334104	-2,866845487673189
4,153725871506869	-2,961539089986742
3,0459953144885388	-1,9346571496607448
4,8296049601832935	3,829541453506679
5,291711600354239	3,1843333761750823
5,532815296350117	4,194182654801703
4,075900993410672	-2,0258889296059137
3,3925123339505023	-2,571787792292958
-1,68078061018038	-0,6007925110248974
-2,207402361700799	-1,2663195244292533
-2,0828679395652814	-1,8025233399227876
5,202111023400918	3,003323326868432
4,097665735440027	-2,825944913648441
-1,779960659739183	0,46173921448877553
5,276225636112302	4,048109519027219
4,604595647953334	-2,162766505093719
5,470650193790869	-2,9325170221383865
2,797033562819321	-2,8803042108364747
-1,5583363147432054	-1,0696420225492902
4,922779127203147	-2,344221806284951
5,22827069899099	-3,9492152760448467
4,152026324519878	-3,4136722851836026
-1,5095774798655384	-0,5654233604702169
4,71702268089858	3,715893123092286
3,3233638106342793	-2,963985580594561
4,43412617181887	4,013585220262551
5,262297014894583	2,7123456852260626
5,3917043170548045	-1,387495851631267
-3,3295742498153578	-0,4174922895152906
6,4651699972996735	4,133881475624822
3,5261631462349214	-1,4382419440937253
-2,1558308567984055	-1,6301516688825677
3,013413743339571	-2,037638716900497
4,314011755077627	-2,743001843278884
3,794989539850831	-1,074403511633096
3,859095818630348	3,235862850483035
3,9244272201645107	-4,46434281623242
2,9710958607419564	-1,5105418207344088
4,237942056360471	-1,5511094246436932
3,158139644479056	-3,365130761135343
-1,842588642541867	-0,8480760278508358
5,450409162049445	-2,7776700325465744
5,132077099844576	-3,6178607619566674
6,019780182820075	-2,551088465335631
3,264362117343971	-2,3082859237602826
4,361469340356933	-1,477043101540195
4,893675028380082	4,644973527740122
-3,8561177629806167	-0,9781095048606341
-1,958178785167038	-0,8534070916393173
-1,782898691830677	-0,5810041587876618
4,468248460817506	4,03308332750432
-2,079165434262187	-0,004340067491426458
4,694616399279685	-2,7082505100339387
5,3221973833614005	3,3086762641295504
-2,6389674718664526	-2,3614658101840473
-0,7530450719525768	-0,7409544178027855
3,7267551500842693	-2,633411475625624
4,250771194403255	-2,340836460971075
-2,2745074345902334	-1,7113301116751485
3,9067634187877576	-2,474446289851154
-2,0326393993087017	-1,2887717751265222
3,6141025467679615	-2,156465097699593
2,728810380806591	-3,12233013999124
-0,974836955095526	-0,7775095413611468
4,804735055685646	3,7946079930305463
5,0680255382571415	-2,8709942334074308
4,191805054321152	-4,215307521035173
5,840226012378004	4,277496402024865
4,15337802822118	4,171483490907839
4,912142664432052	-2,870110732575848
3,649691069152106	-2,7999413325240576
5,252024842303528	-2,5102932782560816
