12,8642827	24,0640562
10,8846315	25,2847944
10,0753103	25,8049045
18,7195528	36,7106242
10,7151877	24,0478828
18,2829523	35,9052881
13,2749679	24,3466036
17,8999398	37,2737091
12,001255	24,4685065
11,0986226	25,0886624
12,4789914	33,8142201
13,217283	36,098124
10,1528052	25,1314598
11,3240479	24,5639609
11,0412321	24,4178155
13,5251239	36,9574302
18,6086852	36,4536976
10,9939467	24,480431
11,3165953	23,5821874
12,5401741	37,0521668
11,2519093	23,3655809
11,0107913	24,5539356
10,6517016	24,2033285
12,2643354	23,8990594
11,1016514	25,1730416
11,8340077	24,400723
13,5471261	36,3979747
11,4997246	24,8004151
12,3753146	35,6375086
18,0637094	37,0920165
10,6855687	24,0572719
13,1661595	23,5630424
12,2577681	35,6316695
11,3388659	24,6759645
10,6953287	24,8708303
11,6150834	24,0201335
18,5049462	36,0124327
13,2025447	35,4324506
19,4597408	35,6402468
12,2799967	24,5267176
12,3894919	23,0253579
18,871183	36,3920438
11,9147823	24,4142216
11,801136	25,0272575
10,6283141	25,403595
10,8963886	23,7786321
13,0880326	36,343978
11,3155313	23,5777469
16,8228317	36,4519693
18,3255877	36,2512619
11,2885969	23,9152339
9,9481909	25,1562089
12,4536246	36,0660116
11,337882	22,9417862
11,3631346	24,0723401
11,5767643	24,0219654
14,1103736	34,8396815
18,0102585	36,100684
11,3087011	24,690166
10,0503207	24,2734071
11,3269476	24,5461992
13,1035039	36,7114257
10,6984252	26,077143
12,0150939	36,7829919
11,6941666	23,6032347
18,0980795	36,4970783
18,4305381	37,5448812
9,1591099	24,7499478
16,6657508	37,0111577
19,0547644	36,5701858
13,3778896	36,2981051
10,8262391	24,1802354
10,6862509	25,0261426
11,6563369	24,7280348
10,5919092	25,3752323
18,4550643	37,5241316
10,5353305	25,2630361
11,5448331	24,848406
11,4938567	36,7662621
11,681249	24,3107161
10,7430583	24,7828754
18,1619412	36,4138958
12,1755064	24,8976821
18,6361164	36,3212534
13,0891876	35,9548372
17,0895702	37,1257276
9,4029256	25,1174202
10,2957879	25,5011586
12,123363	23,9209259
11,8327163	25,3768817
12,5049498	36,0267786
12,3606062	36,3017428
10,9518897	24,6698256
13,1951583	35,9187655
11,3223502	25,0675693
18,0084804	36,1675077
11,4934355	36,5892313
11,4646354	23,288183
10,5799914	25,0655197
11,8871741	24,463736
11,1033257	24,6170391
11,858122	24,8625367
12,1849822	24,6561046
12,6231461	35,0022715
11,4880287	24,2001982
17,9953901	36,5970018
9,8416022	24,1028206
9,8371411	25,065721
11,6154159	24,1320164
12,2923724	24,1624593
10,0239506	24,4749311
12,83269	37,3804737
12,3854751	24,330442
13,1332349	36,7094
11,8383871	22,978026
10,503518	25,1481224
11,2596907	24,2535773
11,6578527	24,9068299
11,1709972	24,464282
10,7576275	23,9891407
11,6490559	23,4380255
13,9355651	37,0219001
12,2651494	36,1883371
11,2633951	24,609636
12,067438	23,7220027
11,6754604	26,0721719
12,1855		36,147328
11,4570908	24,51584
17,03577	37,0425391
10,5988433	25,5555351
11,1197062	23,6295897
13,145084	37,2713775
12,7920584	35,8348551
12,5177977	35,1132687
10,2546043	24,8564779
18,5417645	36,2151647
11,3410244	36,2333558
12,3988828	23,7323073
11,2516257	24,5887872
11,9106866	25,7124459
11,4745196	24,959729
10,7562821	24,0381369
12,6039821	35,9933113
10,7576231	25,219282
11,2428633	25,4627888
12,0056635	24,2909243
11,2794143	25,3425097
12,1816292	36,1015756
11,0054276	24,0353765
10,9639987	24,6636272
11,5730439	22,9704226
11,5254354	25,2143187
10,4317586	25,1198043
19,6115591	35,7758807
9,8241695	24,6722564
10,5387986	24,4273336
17,9170459	38,0740194
12,6079088	36,1327155
16,6688995	36,4706053
19,0107199	36,2381975
18,9276879	37,333453
11,0864901	24,3677386
12,2120547	23,9537189
10,4081619	25,6383849
11,5701461	24,2362369
11,1922622	24,4073078
10,6474463	24,5069491
10,6212623	25,367383
11,0609196	24,6055808
11,6219069	24,2765163
12,0103814	23,5344043
11,9808268	35,6358935
11,943306	24,1950179
10,9846397	25,0521818
18,3018905	36,6894265
13,2116154	35,8169358
12,7290588	35,4375745
13,1327295	23,6237272
13,2213187	34,9251007
10,6773729	24,2861081
11,238211	23,094119
12,3634837	23,0508084
10,2847409	24,6981589
12,6667999	37,2243904
11,547313	25,519919
18,3811537	37,4337377
10,3705198	24,4737232
13,2229941	36,9486382
12,4753688	24,2544523
11,1559359	23,4578422
13,1355745	36,2400745
11,1518813	24,5705021
10,5092732	24,7693336
12,2596306	36,4465232
11,6334259	25,879474
12,9386476	36,2290627
10,4038427	25,5390014
19,2730293	36,9945131
11,9177221	36,0456446
11,5074538	35,7403966
12,3034141	23,5822916
12,32258	23,0422043
10,4515062	24,361327
11,3825998	25,5118799
11,0660549	24,0626241
11,0245035	23,457294
10,997363	24,8183576
10,4050119	23,8226532
19,1049202	37,0660635
10,9938072	24,1413451
11,9943231	24,0093095
11,2594472	24,4834868
13,6484579	35,0341891
10,9604215	23,3878174
11,0451677	24,8007755
18,6610468	36,1648926
10,6483292	25,1035541
18,0951968	36,5440539
19,1215495	36,9424495
11,8377792	24,1405965
10,3600642	24,6346682
11,0369107	24,5716422
12,4983786	36,3329585
11,964377	23,2465431
11,8493219	23,8184265
10,9377129	25,9640804
17,1291462	37,1981918
10,9061623	24,550728
11,2895818	24,1083693
11,6418258	37,1052877
10,2389656	24,1256699
13,1486314	35,2537843
11,2958887	24,6771828
12,0246395	23,2366801
11,7307665	25,3277187
11,6756458	25,412165
12,2873799	24,9929619
12,9043195	35,4055342
12,9881017	24,7010309
18,6276281	35,9439115
12,86917	36,1495774
11,279487	24,9494757
11,1213781	25,6901376
12,7842885	36,50655
12,1330164	24,5738859
13,1303247	24,5755283
11,9095115	25,6334919
12,7510616	36,2879804
12,0528589	25,0152774
13,1191106	36,3832185
18,666637	37,079779
10,4903376	24,3138183
12,239402	24,5625976
11,836509	24,6023501
10,0720556	25,2215169
12,7888788	35,6333536
10,7970215	24,572044
11,610535	24,2917843
12,6892277	35,9205335
11,0990313	24,5463766
12,1589277	35,2897348
9,9874547	23,9708137
12,2042429	36,7260393
11,0958961	23,5215151
11,0958826	24,587534
11,3155685	25,6447327
12,0748347	23,091799
11,235822	25,2946338
11,6162263	26,0719145
10,3168562	24,560624
18,6330855	36,7019159
11,8953676	22,450856
11,5367603	24,6154704
10,9821686	25,4033507
17,8269735	35,7977576
12,7949143	37,6475538
13,0688602	35,7513158
12,0923406	36,6049206
11,1598456	24,3065787
10,2855116	24,7426444
19,754586	34,6392971
11,9460932	23,9407229
11,613107	24,4639834
11,3593145	24,6462825
18,2966158	35,6613123
11,7760624	24,5431206
10,8378972	26,5664504
18,8644823	37,6500857
11,980456	36,0090637
18,0463517	36,6715216
10,9454016	24,4080185
19,722121	36,6016778
11,1775826	24,7405192
12,6354924	35,5685254
10,7775932	24,6277928
10,1124472	25,1781863
13,2237458	34,9120503
11,1339929	25,0412791
10,8928196	23,7151119
12,8087724	36,2781678
12,3633803	36,9142126
12,677455	36,7979157
12,0233211	24,7814715
10,8950942	23,7005544
17,492735	36,6639823
11,6951102	24,0040388
18,1884469	35,9713553
9,8174169	24,7991945
11,8503768	24,0552688
11,9570771	23,5574358
10,6996121	24,6527253
11,1821343	24,7329458
17,5374675	36,721799
16,7128876	37,4351237
12,6298545	23,9560974
11,597206	25,2207593
12,5495907	24,8467843
11,296915	25,256743
10,9869874	24,1208175
11,7529078	24,205485
11,9987569	36,3053605
17,3863432	36,8468528
12,8326504	34,5437338
11,4065795	24,4535268
11,1791991	24,7742113
13,1829049	35,9881794
11,2796283	24,1354251
12,3630043	36,4564512
11,7148283	25,2253707
17,9357799	35,6631098
18,1100795	35,8905855
11,3442671	25,2690954
18,0285979	35,2908387
13,9809352	36,448584
11,6300058	24,3006873
11,7654801	23,1693494
10,2748258	26,1740729
17,5382718	36,3590011
13,4905224	37,731284
11,5364421	24,2607962
10,3936814	25,5733248
10,3007786	23,6809707
11,2064379	24,3294727
13,3470914	24,1805351
11,4769203	24,073711
11,6044739	25,6006299
12,0297064	37,2625821
11,3667404	25,03073
11,0070103	23,6534816
10,9456757	24,4969903
11,6993076	24,2519018
